"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2012","Lithuania","Terajoule","Solid biofuels (excluding charcoal)","Primary production","41,533"
"2012","Lithuania","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","41,973"
"2012","Lithuania","Terajoule","Biogas","Primary production","484"
"2012","Lithuania","Terajoule","Biogas","Gross inland consumption","484"
"2012","Lithuania","Terajoule","Geothermal Energy","Primary production","158"
"2012","Lithuania","Terajoule","Geothermal Energy","Gross inland consumption","158"
"2012","Luxembourg","Terajoule","Solid fuels","Primary production","0"
"2012","Luxembourg","Terajoule","Solid fuels","Gross inland consumption","2,237"
"2012","Luxembourg","Terajoule","Renewable energies","Primary production","3,790"
"2012","Luxembourg","Terajoule","Renewable energies","Gross inland consumption","5,790"
"2012","Luxembourg","Terajoule","Hydro power","Primary production","356"
"2012","Luxembourg","Terajoule","Hydro power","Gross inland consumption","356"
"2012","Luxembourg","Terajoule","Wind power","Primary production","277"
"2012","Luxembourg","Terajoule","Wind power","Gross inland consumption","277"
"2012","Luxembourg","Terajoule","Solar photovoltaic","Primary production","138"
"2012","Luxembourg","Terajoule","Solar photovoltaic","Gross inland consumption","138"
"2012","Luxembourg","Terajoule","Solid biofuels (excluding charcoal)","Primary production","1,849"
"2012","Luxembourg","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","1,803"
"2012","Luxembourg","Terajoule","Biogas","Primary production","658"
"2012","Luxembourg","Terajoule","Biogas","Gross inland consumption","658"
"2012","Luxembourg","Terajoule","Geothermal Energy","Primary production","0"
"2012","Luxembourg","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2012","Hungary","Terajoule","Solid fuels","Primary production","67,260"
"2012","Hungary","Terajoule","Solid fuels","Gross inland consumption","108,715"
"2012","Hungary","Terajoule","Renewable energies","Primary production","131,188"
"2012","Hungary","Terajoule","Renewable energies","Gross inland consumption","123,098"
"2012","Hungary","Terajoule","Hydro power","Primary production","767"
"2012","Hungary","Terajoule","Hydro power","Gross inland consumption","767"
"2012","Hungary","Terajoule","Wind power","Primary production","2,772"
"2012","Hungary","Terajoule","Wind power","Gross inland consumption","2,772"
"2012","Hungary","Terajoule","Solar photovoltaic","Primary production","28"
"2012","Hungary","Terajoule","Solar photovoltaic","Gross inland consumption","28"
"2012","Hungary","Terajoule","Solid biofuels (excluding charcoal)","Primary production","106,881"
"2012","Hungary","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","104,595"
"2012","Hungary","Terajoule","Biogas","Primary production","2,218"
"2012","Hungary","Terajoule","Biogas","Gross inland consumption","2,218"
"2012","Hungary","Terajoule","Geothermal Energy","Primary production","4,490"
"2012","Hungary","Terajoule","Geothermal Energy","Gross inland consumption","4,490"
"2012","Malta","Terajoule","Solid fuels","Primary production","0"
"2012","Malta","Terajoule","Solid fuels","Gross inland consumption","0"
"2012","Malta","Terajoule","Renewable energies","Primary production","363"
"2012","Malta","Terajoule","Renewable energies","Gross inland consumption","490"
"2012","Malta","Terajoule","Hydro power","Primary production","0"
"2012","Malta","Terajoule","Hydro power","Gross inland consumption","0"
"2012","Malta","Terajoule","Wind power","Primary production","0"
"2012","Malta","Terajoule","Wind power","Gross inland consumption","0"
"2012","Malta","Terajoule","Solar photovoltaic","Primary production","60"
"2012","Malta","Terajoule","Solar photovoltaic","Gross inland consumption","60"
"2012","Malta","Terajoule","Solid biofuels (excluding charcoal)","Primary production","0"
"2012","Malta","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","40"
"2012","Malta","Terajoule","Biogas","Primary production","93"
"2012","Malta","Terajoule","Biogas","Gross inland consumption","93"
"2012","Malta","Terajoule","Geothermal Energy","Primary production","0"
"2012","Malta","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2012","Netherlands","Terajoule","Solid fuels","Primary production","0"
"2012","Netherlands","Terajoule","Solid fuels","Gross inland consumption","341,187"
"2012","Netherlands","Terajoule","Renewable energies","Primary production","163,944"
"2012","Netherlands","Terajoule","Renewable energies","Gross inland consumption","151,393"
"2012","Netherlands","Terajoule","Hydro power","Primary production","374"
"2012","Netherlands","Terajoule","Hydro power","Gross inland consumption","374"
"2012","Netherlands","Terajoule","Wind power","Primary production","17,932"
"2012","Netherlands","Terajoule","Wind power","Gross inland consumption","17,932"
"2012","Netherlands","Terajoule","Solar photovoltaic","Primary production","815"
"2012","Netherlands","Terajoule","Solar photovoltaic","Gross inland consumption","815"
"2012","Netherlands","Terajoule","Solid biofuels (excluding charcoal)","Primary production","51,785"
"2012","Netherlands","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","61,670"
"2012","Netherlands","Terajoule","Biogas","Primary production","12,165"
"2012","Netherlands","Terajoule","Biogas","Gross inland consumption","12,165"
"2012","Netherlands","Terajoule","Geothermal Energy","Primary production","495"
"2012","Netherlands","Terajoule","Geothermal Energy","Gross inland consumption","495"
"2012","Austria","Terajoule","Solid fuels","Primary production","9"
"2012","Austria","Terajoule","Solid fuels","Gross inland consumption","136,006"
"2012","Austria","Terajoule","Renewable energies","Primary production","391,371"
"2012","Austria","Terajoule","Renewable energies","Gross inland consumption","407,040"
"2012","Austria","Terajoule","Hydro power","Primary production","157,698"
"2012","Austria","Terajoule","Hydro power","Gross inland consumption","157,698"
"2012","Austria","Terajoule","Wind power","Primary production","8,863"
"2012","Austria","Terajoule","Wind power","Gross inland consumption","8,863"
"2012","Austria","Terajoule","Solar photovoltaic","Primary production","1,215"
"2012","Austria","Terajoule","Solar photovoltaic","Gross inland consumption","1,215"
"2012","Austria","Terajoule","Solid biofuels (excluding charcoal)","Primary production","189,095"
"2012","Austria","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","193,397"
"2012","Austria","Terajoule","Biogas","Primary production","8,640"
"2012","Austria","Terajoule","Biogas","Gross inland consumption","8,640"
"2012","Austria","Terajoule","Geothermal Energy","Primary production","1,526"
"2012","Austria","Terajoule","Geothermal Energy","Gross inland consumption","1,526"
"2012","Poland","Terajoule","Solid fuels","Primary production","2,407,695"
"2012","Poland","Terajoule","Solid fuels","Gross inland consumption","2,125,074"
"2012","Poland","Terajoule","Renewable energies","Primary production","354,516"
"2012","Poland","Terajoule","Renewable energies","Gross inland consumption","360,483"
"2012","Poland","Terajoule","Hydro power","Primary production","7,333"
"2012","Poland","Terajoule","Hydro power","Gross inland consumption","7,333"
"2012","Poland","Terajoule","Wind power","Primary production","17,089"
"2012","Poland","Terajoule","Wind power","Gross inland consumption","17,089"
"2012","Poland","Terajoule","Solar photovoltaic","Primary production","4"
"2012","Poland","Terajoule","Solar photovoltaic","Gross inland consumption","4"
"2012","Poland","Terajoule","Solid biofuels (excluding charcoal)","Primary production","292,562"
"2012","Poland","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","292,562"
"2012","Poland","Terajoule","Biogas","Primary production","7,033"
"2012","Poland","Terajoule","Biogas","Gross inland consumption","7,033"
"2012","Poland","Terajoule","Geothermal Energy","Primary production","661"
"2012","Poland","Terajoule","Geothermal Energy","Gross inland consumption","661"
"2012","Portugal","Terajoule","Solid fuels","Primary production","0"
"2012","Portugal","Terajoule","Solid fuels","Gross inland consumption","122,854"
"2012","Portugal","Terajoule","Renewable energies","Primary production","191,031"
"2012","Portugal","Terajoule","Renewable energies","Gross inland consumption","182,301"
"2012","Portugal","Terajoule","Hydro power","Primary production","20,239"
"2012","Portugal","Terajoule","Hydro power","Gross inland consumption","20,239"
"2012","Portugal","Terajoule","Wind power","Primary production","36,932"
"2012","Portugal","Terajoule","Wind power","Gross inland consumption","36,932"
"2012","Portugal","Terajoule","Solar photovoltaic","Primary production","1,414"
"2012","Portugal","Terajoule","Solar photovoltaic","Gross inland consumption","1,414"
"2012","Portugal","Terajoule","Solid biofuels (excluding charcoal)","Primary production","106,562"
"2012","Portugal","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","95,990"
"2012","Portugal","Terajoule","Biogas","Primary production","2,383"
"2012","Portugal","Terajoule","Biogas","Gross inland consumption","2,383"
"2012","Portugal","Terajoule","Geothermal Energy","Primary production","5,652"
"2012","Portugal","Terajoule","Geothermal Energy","Gross inland consumption","5,652"
"2012","Romania","Terajoule","Solid fuels","Primary production","265,700"
"2012","Romania","Terajoule","Solid fuels","Gross inland consumption","318,342"
"2012","Romania","Terajoule","Renewable energies","Primary production","219,481"
"2012","Romania","Terajoule","Renewable energies","Gross inland consumption","217,514"
"2012","Romania","Terajoule","Hydro power","Primary production","43,438"
"2012","Romania","Terajoule","Hydro power","Gross inland consumption","43,438"
"2012","Romania","Terajoule","Wind power","Primary production","9,504"
"2012","Romania","Terajoule","Wind power","Gross inland consumption","9,504"
"2012","Romania","Terajoule","Solar photovoltaic","Primary production","29"
"2012","Romania","Terajoule","Solar photovoltaic","Gross inland consumption","29"
"2012","Romania","Terajoule","Solid biofuels (excluding charcoal)","Primary production","158,895"
"2012","Romania","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","153,009"
"2012","Romania","Terajoule","Biogas","Primary production","1,143"
"2012","Romania","Terajoule","Biogas","Gross inland consumption","1,143"
"2012","Romania","Terajoule","Geothermal Energy","Primary production","974"
"2012","Romania","Terajoule","Geothermal Energy","Gross inland consumption","974"
"2012","Slovenia","Terajoule","Solid fuels","Primary production","45,770"
"2012","Slovenia","Terajoule","Solid fuels","Gross inland consumption","58,246"
"2012","Slovenia","Terajoule","Renewable energies","Primary production","42,631"
"2012","Slovenia","Terajoule","Renewable energies","Gross inland consumption","44,762"
"2012","Slovenia","Terajoule","Hydro power","Primary production","14,036"
"2012","Slovenia","Terajoule","Hydro power","Gross inland consumption","14,036"
"2012","Slovenia","Terajoule","Wind power","Primary production","0"
"2012","Slovenia","Terajoule","Wind power","Gross inland consumption","0"
"2012","Slovenia","Terajoule","Solar photovoltaic","Primary production","586"
"2012","Slovenia","Terajoule","Solar photovoltaic","Gross inland consumption","586"
"2012","Slovenia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","24,642"
"2012","Slovenia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","24,642"
"2012","Slovenia","Terajoule","Biogas","Primary production","1,597"
"2012","Slovenia","Terajoule","Biogas","Gross inland consumption","1,597"
"2012","Slovenia","Terajoule","Geothermal Energy","Primary production","1,321"
"2012","Slovenia","Terajoule","Geothermal Energy","Gross inland consumption","1,321"
"2012","Slovakia","Terajoule","Solid fuels","Primary production","23,757"
"2012","Slovakia","Terajoule","Solid fuels","Gross inland consumption","145,518"
"2012","Slovakia","Terajoule","Renewable energies","Primary production","60,017"
"2012","Slovakia","Terajoule","Renewable energies","Gross inland consumption","56,885"
"2012","Slovakia","Terajoule","Hydro power","Primary production","14,771"
"2012","Slovakia","Terajoule","Hydro power","Gross inland consumption","14,771"
"2012","Slovakia","Terajoule","Wind power","Primary production","22"
