"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"1997","Slovakia","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1997","Slovakia","Terajoule","Electrical energy","Energy Available for Final Consumption","83,736"
"1997","Slovakia","Terajoule","Electrical energy","Final Energy Consumption","82,224"
"1997","Slovakia","Terajoule","Electrical energy","Final Energy Consumption - Industry","36,191"
"1997","Slovakia","Terajoule","Electrical energy","Final Energy Consumption - Transport","3,636"
"1997","Slovakia","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1997","Slovakia","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","42,397"
"1997","Finland","Terajoule","Electrical energy","Gross inland consumption","27,551"
"1997","Finland","Terajoule","Electrical energy","Consumption in Energy Sector","13,468"
"1997","Finland","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Petroleum Refineries","2,574"
"1997","Finland","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"1997","Finland","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1997","Finland","Terajoule","Electrical energy","Energy Available for Final Consumption","253,772"
"1997","Finland","Terajoule","Electrical energy","Final Energy Consumption","253,771"
"1997","Finland","Terajoule","Electrical energy","Final Energy Consumption - Industry","142,585"
"1997","Finland","Terajoule","Electrical energy","Final Energy Consumption - Transport","1,782"
"1997","Finland","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1997","Finland","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","109,404"
"1997","Sweden","Terajoule","Electrical energy","Gross inland consumption","-9,749"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Energy Sector","23,274"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Petroleum Refineries","2,779"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Coke Ovens","194"
"1997","Sweden","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Gas Works","367"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","4,666"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1997","Sweden","Terajoule","Electrical energy","Energy Available for Final Consumption","451,300"
"1997","Sweden","Terajoule","Electrical energy","Final Energy Consumption","451,300"
"1997","Sweden","Terajoule","Electrical energy","Final Energy Consumption - Industry","192,586"
"1997","Sweden","Terajoule","Electrical energy","Final Energy Consumption - Transport","10,638"
"1997","Sweden","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1997","Sweden","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","248,076"
"1997","United Kingdom","Terajoule","Electrical energy","Gross inland consumption","59,666"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Energy Sector","98,712"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Oil and gas extraction","2,426"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Petroleum Refineries","18,821"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Nuclear industry","364"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Coal Mines","5,501"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Blast Furnaces","3,254"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","5,166"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1997","United Kingdom","Terajoule","Electrical energy","Energy Available for Final Consumption","1,120,306"
"1997","United Kingdom","Terajoule","Electrical energy","Final Energy Consumption","1,120,306"
"1997","United Kingdom","Terajoule","Electrical energy","Final Energy Consumption - Industry","384,685"
"1997","United Kingdom","Terajoule","Electrical energy","Final Energy Consumption - Transport","30,528"
"1997","United Kingdom","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1997","United Kingdom","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","705,092"
"1997","Iceland","Terajoule","Electrical energy","Gross inland consumption","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Energy Sector","875"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","644"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1997","Iceland","Terajoule","Electrical energy","Energy Available for Final Consumption","16,963"
"1997","Iceland","Terajoule","Electrical energy","Final Energy Consumption","16,963"
"1997","Iceland","Terajoule","Electrical energy","Final Energy Consumption - Industry","12,078"
"1997","Iceland","Terajoule","Electrical energy","Final Energy Consumption - Transport","0"
"1997","Iceland","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1997","Iceland","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","4,885"
"1997","Norway","Terajoule","Electrical energy","Gross inland consumption","13,745"
"1997","Norway","Terajoule","Electrical energy","Consumption in Energy Sector","6,959"
"1997","Norway","Terajoule","Electrical energy","Consumption in Oil and gas extraction","1,098"
"1997","Norway","Terajoule","Electrical energy","Consumption in Petroleum Refineries","1,786"
"1997","Norway","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Coal Mines","43"
"1997","Norway","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1997","Norway","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","61"
"1997","Norway","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
"1997","Norway","Terajoule","Electrical energy","Energy Available for Final Consumption","374,029"
"1997","Norway","Terajoule","Electrical energy","Final Energy Consumption","374,029"
"1997","Norway","Terajoule","Electrical energy","Final Energy Consumption - Industry","164,945"
"1997","Norway","Terajoule","Electrical energy","Final Energy Consumption - Transport","2,200"
"1997","Norway","Terajoule","Electrical energy","Consumption in Pipeline transport","0"
"1997","Norway","Terajoule","Electrical energy","Final Energy Consumption - Other Sectors","206,885"
"1997","Montenegro","Terajoule","Electrical energy","Gross inland consumption","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Energy Sector","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Oil and gas extraction","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Petroleum Refineries","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Nuclear industry","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Coal Mines","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Patent Fuel Plants","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Coke Ovens","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in BKB / PB Plants","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Gas Works","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Blast Furnaces","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Coal Liquefaction Plants","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Liquefaction (LNG) / regasification plants","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Gasification plants for biogas","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Gas-to-liquids (GTL) plants (energy)","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Non-specified (Energy)","0"
"1997","Montenegro","Terajoule","Electrical energy","Consumption in Charcoal production plants (Energy)","0"
